20,791000,Unemployed,Debt,0.695474770741516
90,203000,Employed,Debt,0.6638944746997438
34,886000,Unemployed,Debt,0.6824541609035297
90,276000,Unemployed,Debt,0.6490064694253374
46,367000,Employed,No Debt,0.6331155320263546
71,987000,Unemployed,Debt,0.6625174228928077
36,726000,Employed,Debt,0.6974385373815747
31,273000,Unemployed,Debt,0.6658712248961424
76,708000,Employed,No Debt,0.6573918003560566
20,375000,Employed,No Debt,0.6834607255053922
21,905000,Unemployed,No Debt,0.6572458698948026
50,405000,Unemployed,Debt,0.6750264334749341
48,798000,Unemployed,No Debt,0.6873588491811367
74,746000,Employed,Debt,0.6553818615966269
85,419000,Employed,Debt,0.6541288110428128
48,385000,Employed,No Debt,0.6700289215902779
22,692000,Unemployed,No Debt,0.6786972066730188
90,843000,Employed,Debt,0.6755360434154934
53,263000,Unemployed,No Debt,0.652144442094108
33,587000,Employed,Debt,0.694217442728206
22,198000,Unemployed,Debt,0.6660081395264453
54,516000,Unemployed,Debt,0.6639805949524664
20,569000,Employed,Debt,0.6559008118378166
26,806000,Unemployed,Debt,0.6295846456579091
20,70000,Unemployed,No Debt,0.669043296363967
81,840000,Employed,No Debt,0.6585999467647178
74,747000,Employed,No Debt,0.6578270657721768
27,585000,Unemployed,No Debt,0.6462342416418374
72,807000,Unemployed,Debt,0.6637743581256942
28,304000,Unemployed,Debt,0.6458163656924508
44,284000,Unemployed,Debt,0.683812846185876
21,20000,Unemployed,No Debt,0.6906642632513785
89,232000,Unemployed,No Debt,0.6863606850751285
41,403000,Employed,No Debt,0.671269179590493
21,132000,Employed,Debt,0.6581659201530751
75,772000,Unemployed,No Debt,0.6400991690019617
74,540000,Employed,Debt,0.6605205073608323
67,665000,Unemployed,Debt,0.6894541135429781
87,468000,Employed,Debt,0.650180055819295
25,409000,Employed,Debt,0.6517474606442822
62,549000,Unemployed,No Debt,0.6930954294544835
32,875000,Unemployed,No Debt,0.6660599499197126
40,502000,Unemployed,No Debt,0.6732165437220762
82,453000,Employed,No Debt,0.6601707259287445
21,329000,Employed,Debt,0.6765224860499757
73,774000,Unemployed,No Debt,0.6864341669039102
81,893000,Unemployed,Debt,0.69121967282686
18,873000,Unemployed,No Debt,0.6709034345267338
33,268000,Employed,Debt,0.6514840468326631
48,594000,Unemployed,No Debt,0.6661969675255909
38,65000,Employed,Debt,0.6656618582906529
87,659000,Unemployed,Debt,0.6645294703831922
21,414000,Employed,No Debt,0.6635946097525172
73,855000,Employed,No Debt,0.6806562820272412
72,263000,Unemployed,Debt,0.6813202269179237
22,960000,Unemployed,Debt,0.652068182069561
46,358000,Employed,Debt,0.7059799181233781
81,27000,Employed,Debt,0.6708623800612732
38,636000,Employed,No Debt,0.6683959314589466
48,742000,Unemployed,No Debt,0.6807552827613218
71,643000,Employed,Debt,0.6714644791234942
77,617000,Unemployed,Debt,0.6769548159336759
67,786000,Employed,No Debt,0.6526354479623859
22,832000,Employed,No Debt,0.683292002949126
19,301000,Employed,Debt,0.6866858439969019
36,171000,Employed,No Debt,0.6614035161148415
86,408000,Unemployed,Debt,0.6673112612694699
55,111000,Unemployed,Debt,0.6837354912452971
82,180000,Employed,No Debt,0.6561243562717042
77,303000,Employed,Debt,0.6466756381828354
56,953000,Employed,No Debt,0.6620716986511479
73,961000,Unemployed,No Debt,0.6658898189180456
75,388000,Employed,No Debt,0.6455602395432974
43,273000,Employed,Debt,0.6578648250109856
23,694000,Employed,Debt,0.6422523623207939
34,121000,Employed,Debt,0.653222155783454
53,600000,Unemployed,Debt,0.6711064475575815
21,172000,Unemployed,No Debt,0.6826005992488045
67,586000,Employed,No Debt,0.6778103653102724
90,768000,Employed,Debt,0.6789278626480709
53,26000,Employed,No Debt,0.6929150127622706
19,572000,Employed,Debt,0.6480397749428456
81,678000,Unemployed,Debt,0.6735483858787166
54,509000,Unemployed,No Debt,0.6578551971827451
87,930000,Unemployed,Debt,0.62803274313755
37,887000,Employed,No Debt,0.6598130707237925
26,195000,Employed,No Debt,0.6740977678045879
65,556000,Employed,Debt,0.6538118570994694
45,795000,Employed,No Debt,0.6638544965126456
61,190000,Employed,Debt,0.6729797100133467
85,377000,Unemployed,No Debt,0.6639641654517083
50,239000,Employed,No Debt,0.6574562331939763
60,22000,Unemployed,No Debt,0.6845194375481531
41,47000,Unemployed,No Debt,0.6647866413070663
83,195000,Unemployed,Debt,0.6407877115213018
47,999000,Employed,No Debt,0.6931178084213221
48,534000,Unemployed,No Debt,0.6593410099533521
31,933000,Employed,Debt,0.6748281982897144
27,29000,Unemployed,No Debt,0.652034102127325
87,614000,Employed,Debt,0.6926229338989994
51,462000,Unemployed,No Debt,0.6798700804063567
74,511000,Employed,No Debt,0.6573328208019664
66,921000,Unemployed,No Debt,0.667243261777143
65,636000,Employed,Debt,0.6482915476105803
75,725000,Employed,No Debt,0.6617697225544156
90,854000,Employed,Debt,0.6604170872606596
22,939000,Employed,No Debt,0.6569430643956631
80,716000,Employed,Debt,0.6528223326803758
23,822000,Employed,Debt,0.6745710215552483
78,984000,Unemployed,Debt,0.6688264519998494
59,18000,Unemployed,Debt,0.6702152593401529
71,715000,Employed,Debt,0.6301277626044691
34,443000,Employed,No Debt,0.6802361985517477
59,971000,Unemployed,Debt,0.6646194530268806
64,634000,Employed,No Debt,0.6693930487211586
45,860000,Employed,No Debt,0.6516156006551914
28,742000,Employed,Debt,0.6621853783460149
84,213000,Unemployed,No Debt,0.640101509989854
23,942000,Unemployed,No Debt,0.6640371226433204
72,910000,Unemployed,Debt,0.6586185412152339
44,251000,Unemployed,No Debt,0.644946204045801
71,387000,Employed,No Debt,0.6458815993500269
79,394000,Unemployed,Debt,0.6815302484267998
56,48000,Unemployed,Debt,0.6696649313162305
90,313000,Employed,No Debt,0.6696427073984607
66,919000,Employed,Debt,0.6831549598578573
26,847000,Unemployed,No Debt,0.6700213382331626
24,534000,Employed,Debt,0.6675218641281933
71,751000,Unemployed,Debt,0.6816855862009223
45,778000,Unemployed,Debt,0.6712164508788265
38,316000,Unemployed,No Debt,0.6447136163358845
26,857000,Unemployed,No Debt,0.6540125980267971
53,225000,Unemployed,Debt,0.6708167271393596
66,420000,Employed,Debt,0.6667630850589454
29,690000,Employed,No Debt,0.6724735826913493
55,945000,Employed,Debt,0.6608693970846989
64,991000,Employed,No Debt,0.641713821621425
83,30000,Unemployed,Debt,0.6817474760622741
65,719000,Unemployed,Debt,0.6514662112933448
64,492000,Employed,Debt,0.6776409459022077
89,493000,Unemployed,Debt,0.6862392291368101
84,22000,Unemployed,Debt,0.6638331546901511
71,312000,Employed,Debt,0.6785803516580983
57,191000,Unemployed,No Debt,0.6526359680427176
35,279000,Unemployed,No Debt,0.677003960690701
63,378000,Unemployed,No Debt,0.6915584336384424
23,484000,Employed,Debt,0.6648373808930573
29,320000,Employed,Debt,0.6762734081470053
37,349000,Unemployed,Debt,0.6617499475245416
21,127000,Employed,Debt,0.679143817738165
51,10000,Unemployed,No Debt,0.675498147368653
78,85000,Unemployed,Debt,0.6759916045845816
47,50000,Employed,No Debt,0.6676088038512972
52,507000,Unemployed,No Debt,0.6458092339865569
19,313000,Employed,Debt,0.679224684797702
62,241000,Employed,Debt,0.6697716417492899
33,628000,Employed,No Debt,0.6531630413528838
77,792000,Unemployed,Debt,0.6539486753051195
30,299000,Employed,No Debt,0.6766210752845246
72,590000,Unemployed,Debt,0.6640124606134394
48,738000,Unemployed,Debt,0.6714026338341537
32,390000,Unemployed,Debt,0.6583948998744426
68,179000,Employed,No Debt,0.6698548399243767
26,783000,Employed,Debt,0.675479815188085
65,375000,Unemployed,Debt,0.6569101843282049
41,75000,Employed,Debt,0.6687472180780566
56,18000,Employed,Debt,0.6720096582338372
51,334000,Unemployed,No Debt,0.6920426297374602
68,473000,Unemployed,No Debt,0.6355551367261313
18,629000,Employed,Debt,0.6538489663721063
30,504000,Unemployed,No Debt,0.646356730642444
41,867000,Employed,Debt,0.6732957204366662
25,897000,Employed,No Debt,0.6670174544558254
39,737000,Unemployed,Debt,0.6617477509946833
19,240000,Unemployed,No Debt,0.6635156987440944
73,333000,Employed,Debt,0.6549419929233237
83,571000,Unemployed,Debt,0.693733152353618
90,137000,Employed,No Debt,0.6608342412994285
66,791000,Unemployed,No Debt,0.6807915495676624
79,677000,Employed,Debt,0.6892470917361312
58,873000,Employed,Debt,0.6936934696577356
32,797000,Employed,No Debt,0.651851130947586
77,220000,Employed,Debt,0.6562063564640601
58,764000,Unemployed,No Debt,0.6652420666797455
39,584000,Employed,No Debt,0.6640405537101399
74,927000,Unemployed,Debt,0.6563984061512094
62,845000,Employed,No Debt,0.660653686647782
86,497000,Unemployed,No Debt,0.6705455759763252
24,120000,Unemployed,Debt,0.6823188347266655
71,954000,Employed,No Debt,0.6724059343043758
22,634000,Unemployed,No Debt,0.6697417439301513
33,682000,Employed,Debt,0.6742149666763735
77,823000,Employed,Debt,0.6793200444471138
66,228000,Employed,Debt,0.6213459865277905
44,13000,Employed,Debt,0.6590340393535066
25,459000,Unemployed,Debt,0.6677953604254415
41,304000,Employed,Debt,0.6686459925985044
19,535000,Employed,Debt,0.6767265785841158
64,289000,Employed,Debt,0.6449220169425581
85,168000,Employed,No Debt,0.6806016676657279
37,728000,Employed,Debt,0.6660338243227193
23,900000,Employed,No Debt,0.6526971325357129
58,987000,Unemployed,No Debt,0.6583120040710112
45,506000,Employed,No Debt,0.6747720414412951
30,275000,Unemployed,No Debt,0.6676046519301242
56,414000,Unemployed,No Debt,0.6864812270113385
38,381000,Employed,No Debt,0.6703217253028639
47,507000,Employed,Debt,0.6483161366300837
88,577000,Employed,No Debt,0.6795674313729886
56,444000,Employed,No Debt,0.622097612078039
76,905000,Employed,No Debt,0.6750783799439639
64,521000,Unemployed,Debt,0.6502157216608304
71,610000,Unemployed,Debt,0.6590537360877674
83,994000,Employed,No Debt,0.6665464749752322
37,50000,Unemployed,Debt,0.6583418875879163
82,431000,Unemployed,Debt,0.6522413809036459
55,964000,Employed,No Debt,0.6684515514765585
63,315000,Employed,Debt,0.688230369921244
54,375000,Employed,Debt,0.6631860470904922
22,744000,Employed,Debt,0.686540836674514
85,396000,Employed,Debt,0.6557427646209167
89,621000,Unemployed,No Debt,0.6763062258274223
36,847000,Employed,No Debt,0.6778903150222492
57,838000,Unemployed,No Debt,0.6451225513174502
45,716000,Unemployed,No Debt,0.6731857033101354
63,392000,Employed,No Debt,0.6348228232985615
43,571000,Unemployed,Debt,0.6588879956457181
58,888000,Unemployed,No Debt,0.637811720729526
80,855000,Employed,Debt,0.6787409082435655
19,721000,Employed,Debt,0.6730318255106511
18,500000,Employed,Debt,0.6622815310287903
51,422000,Employed,No Debt,0.6615480153241726
25,831000,Unemployed,No Debt,0.6580015101650587
45,907000,Unemployed,Debt,0.6719959871933898
21,33000,Employed,Debt,0.6722332394247165
66,605000,Unemployed,Debt,0.6739435203215313
77,914000,Unemployed,No Debt,0.6649924386892518
73,424000,Employed,Debt,0.6750262162029259
56,487000,Unemployed,No Debt,0.6650956225960231
24,488000,Employed,No Debt,0.6621070586535167
52,461000,Unemployed,Debt,0.6739763395170011
62,378000,Unemployed,No Debt,0.6676428008840778
19,884000,Unemployed,No Debt,0.674184910872062
61,48000,Employed,Debt,0.6818849914404662
49,680000,Unemployed,No Debt,0.6601476000549626
77,526000,Unemployed,Debt,0.6622495383152465
37,160000,Unemployed,Debt,0.6656007693728472
30,767000,Unemployed,No Debt,0.6688145195007144
33,189000,Employed,Debt,0.693460869048282
25,723000,Unemployed,No Debt,0.6949426406028227
71,618000,Unemployed,Debt,0.674017024733286
90,857000,Employed,Debt,0.650119855822878
32,946000,Employed,Debt,0.6487648787376151
24,344000,Unemployed,No Debt,0.6770655876176475
59,587000,Employed,Debt,0.645952253478076
29,175000,Employed,No Debt,0.6745499406236728
85,709000,Unemployed,No Debt,0.6744657129055696
90,555000,Unemployed,No Debt,0.6914376439430985
46,932000,Employed,No Debt,0.6608636851879497
78,902000,Unemployed,No Debt,0.6825784021340316
47,71000,Employed,Debt,0.6623319382755977
38,480000,Unemployed,No Debt,0.6832490974928873
65,373000,Unemployed,No Debt,0.6792228202934738
25,371000,Employed,Debt,0.6328863588868595
63,356000,Unemployed,No Debt,0.6744494716785058
31,194000,Employed,Debt,0.6802290934678256
82,550000,Unemployed,No Debt,0.6744084942912408
77,265000,Employed,Debt,0.6592815278674783
42,511000,Unemployed,No Debt,0.6616237298513149
50,53000,Employed,Debt,0.6510833940205711
88,460000,Unemployed,Debt,0.661845464508197
40,731000,Unemployed,Debt,0.6894125738411361
63,264000,Unemployed,No Debt,0.658133910580365
41,66000,Unemployed,No Debt,0.6773996215626298
60,66000,Unemployed,Debt,0.6585391032012763
89,40000,Unemployed,No Debt,0.6494116159383858
68,791000,Unemployed,Debt,0.6623375196970578
53,139000,Employed,No Debt,0.6646108829589419
25,612000,Employed,No Debt,0.6640211570038285
53,520000,Unemployed,Debt,0.6752641025562107
63,215000,Employed,Debt,0.6952850514022334
30,893000,Unemployed,No Debt,0.6679672445083525
40,662000,Unemployed,Debt,0.6761685952450556
23,904000,Employed,No Debt,0.6830831642492986
41,487000,Unemployed,Debt,0.6629152622281619
59,366000,Unemployed,No Debt,0.6323220869055615
72,746000,Unemployed,Debt,0.6622500756038301
78,663000,Unemployed,No Debt,0.6853686007643696
24,639000,Employed,Debt,0.6584689568689472
22,947000,Unemployed,No Debt,0.6774853489266236
23,454000,Employed,No Debt,0.6731888033041573
52,278000,Employed,Debt,0.6438743924009239
61,441000,Employed,No Debt,0.6699965708340585
72,385000,Employed,No Debt,0.6717867233771563
63,169000,Unemployed,Debt,0.6567747864988676
47,798000,Unemployed,Debt,0.675135943514471
28,501000,Employed,Debt,0.681200284650331
43,184000,Unemployed,Debt,0.6623668826423542
22,535000,Employed,Debt,0.6851442877147804
24,40000,Employed,No Debt,0.6898002629444674
55,375000,Employed,No Debt,0.6639599826430802
58,683000,Unemployed,Debt,0.6508107675949072
37,704000,Employed,Debt,0.6651422575737349
86,647000,Unemployed,Debt,0.6711842812322044
21,257000,Unemployed,No Debt,0.6854598388831287
58,534000,Unemployed,Debt,0.6821915423121049
48,369000,Employed,No Debt,0.6834002306955411
78,518000,Employed,Debt,0.6679613861288468
47,425000,Employed,Debt,0.6718964788277362
90,926000,Unemployed,Debt,0.661466302955344
26,794000,Employed,Debt,0.6682618361706543
23,668000,Employed,Debt,0.6530465860789547
88,483000,Unemployed,No Debt,0.6831042497048443
29,307000,Unemployed,No Debt,0.676413795705019
25,679000,Employed,No Debt,0.6803929126610792
42,264000,Unemployed,Debt,0.6599367024016626
85,363000,Employed,No Debt,0.6629783057075556
64,915000,Unemployed,No Debt,0.666434598342236
75,214000,Employed,No Debt,0.6563828213707816
79,242000,Unemployed,No Debt,0.6675219539520592
73,542000,Unemployed,No Debt,0.6674475659405184
74,976000,Unemployed,Debt,0.6611080841237329
26,260000,Unemployed,No Debt,0.6814461574413954
76,404000,Employed,No Debt,0.6779802957907635
40,818000,Unemployed,No Debt,0.6825459072686331
27,971000,Employed,No Debt,0.6371570592181548
54,377000,Unemployed,No Debt,0.7012763977023667
38,425000,Unemployed,No Debt,0.6463804917605042
56,593000,Employed,No Debt,0.6935962578043791
74,288000,Unemployed,Debt,0.6752004320055567
80,767000,Unemployed,No Debt,0.6736399947171885
32,762000,Unemployed,No Debt,0.6942891473918619
79,371000,Employed,Debt,0.66532770261025
31,373000,Employed,Debt,0.6764590279820606
85,408000,Employed,No Debt,0.6713079692720229
75,588000,Employed,Debt,0.6506243994325673
53,212000,Employed,Debt,0.6880874134440619
25,62000,Employed,No Debt,0.701019484423109
47,154000,Unemployed,No Debt,0.6577349808161086
57,330000,Employed,Debt,0.6912994888920058
60,793000,Unemployed,No Debt,0.6699726868241815
83,965000,Unemployed,No Debt,0.6638483584265177
68,768000,Employed,No Debt,0.6730227025702167
55,17000,Unemployed,No Debt,0.6860324124166722
62,939000,Unemployed,Debt,0.675027956119803
25,548000,Employed,Debt,0.6683044117074098
90,748000,Employed,Debt,0.6645108296797995
71,626000,Employed,Debt,0.6476580106187662
89,349000,Employed,No Debt,0.6533963076138691
21,644000,Employed,Debt,0.6808756523733379
63,664000,Unemployed,Debt,0.6641161575009304
75,886000,Employed,No Debt,0.6552904898869782
78,481000,Employed,Debt,0.6637911177096764
67,888000,Unemployed,Debt,0.6666651385186549
31,391000,Unemployed,No Debt,0.6587428205818899
77,360000,Employed,Debt,0.6575746204571097
38,984000,Employed,No Debt,0.6372641169440405
60,726000,Employed,No Debt,0.6441062778771516
20,71000,Unemployed,No Debt,0.6648646408084653
72,904000,Unemployed,No Debt,0.658336674477074
41,990000,Unemployed,No Debt,0.6844113065617919
65,900000,Unemployed,No Debt,0.6566354931080803
79,824000,Unemployed,Debt,0.6694923189647276
23,683000,Employed,Debt,0.685033775894577
26,921000,Unemployed,Debt,0.6763358824787683
81,356000,Unemployed,Debt,0.6717924323259843
89,395000,Unemployed,Debt,0.6720364313464723
46,202000,Employed,No Debt,0.6784564590336184
23,837000,Unemployed,Debt,0.696996357209268
36,853000,Unemployed,No Debt,0.693784484904668
59,966000,Unemployed,Debt,0.6826120974773958
41,374000,Unemployed,No Debt,0.6542729937102079
60,413000,Unemployed,Debt,0.669876691543362
75,274000,Unemployed,Debt,0.6543742256778865
84,43000,Unemployed,No Debt,0.6958522275106499
